unit,geo,time,values
MIO_NAC,IT,2008,1637699
MIO_NAC,ITC,2008,531708.53
MIO_NAC,ITC1,2008,128396.68
MIO_NAC,ITC2,2008,4730.28
MIO_NAC,ITC3,2008,48657.5
MIO_NAC,ITC4,2008,349924.07
MIO_NAC,ITF,2008,261305.8
MIO_NAC,ITF1,2008,31015.93
MIO_NAC,ITF2,2008,6901.47
MIO_NAC,ITF3,2008,106809.05
MIO_NAC,ITF4,2008,70674.72
MIO_NAC,ITF5,2008,11995.48
MIO_NAC,ITF6,2008,33909.26
MIO_NAC,ITG,2008,123940.22
MIO_NAC,ITG1,2008,90398.35
MIO_NAC,ITG2,2008,33541.87
MIO_NAC,ITH,2008,360967.71
MIO_NAC,ITH1,2008,19422.98
MIO_NAC,ITH2,2008,18187.45
MIO_NAC,ITH3,2008,145759.55
MIO_NAC,ITH4,2008,35633.02
MIO_NAC,ITH5,2008,141964.71
MIO_NAC,ITI,2008,358180.25
MIO_NAC,ITI1,2008,106113.18
MIO_NAC,ITI2,2008,23166.94
MIO_NAC,ITI3,2008,40402.77
MIO_NAC,ITI4,2008,188497.36
MIO_NAC,ITZ,2008,1596.27
MIO_NAC,ITZZ,2008,1596.27
MIO_NAC,LT,2008,32660.07
MIO_NAC,LT0,2008,32660.07
MIO_NAC,LT01,2008,12618.75
MIO_NAC,LT02,2008,20041.32
MIO_NAC,LU,2008,40009.56
MIO_NAC,LU0,2008,40009.56
MIO_NAC,LU00,2008,40009.56
MIO_NAC,LV,2008,24527.91
MIO_NAC,LV0,2008,24482.42
MIO_NAC,LV00,2008,24482.42
MIO_NAC,LVZ,2008,45.49
MIO_NAC,LVZZ,2008,45.49
MIO_NAC,ME,2008,3103.33
MIO_NAC,ME0,2008,3103.33
MIO_NAC,ME00,2008,3103.33
MIO_NAC,MK,2008,414890.1
MIO_NAC,MK0,2008,414890.1
MIO_NAC,MK00,2008,414890.1
MIO_NAC,MT,2008,6206.02
MIO_NAC,MT0,2008,6193.32
MIO_NAC,MT00,2008,6193.32
MIO_NAC,MTZ,2008,12.7
MIO_NAC,MTZZ,2008,12.7
MIO_NAC,NL,2008,647198
MIO_NAC,NL1,2008,59532.59
MIO_NAC,NL11,2008,27171.96
MIO_NAC,NL12,2008,17901.29
MIO_NAC,NL13,2008,14458.22
MIO_NAC,NL2,2008,112085.04
MIO_NAC,NL21,2008,35913.36
MIO_NAC,NL22,2008,64651.88
MIO_NAC,NL23,2008,11519.8
MIO_NAC,NL3,2008,342611.99
MIO_NAC,NL31,2008,58020.86
MIO_NAC,NL32,2008,128368.3
MIO_NAC,NL33,2008,144633.65
MIO_NAC,NL34,2008,11589.18
MIO_NAC,NL4,2008,127833.43
MIO_NAC,NL41,2008,91455.7
MIO_NAC,NL42,2008,36377.73
MIO_NAC,NLZ,2008,5134.96
MIO_NAC,NLZZ,2008,5134.96
MIO_NAC,NO,2008,2622135
MIO_NAC,NO0,2008,1907568.47
MIO_NAC,NO02,2008,109277.14
MIO_NAC,NO06,2008,141263.21
MIO_NAC,NO07,2008,147411.94
MIO_NAC,NO08,2008,754794.21
MIO_NAC,NO09,2008,227019.05
MIO_NAC,NO0A,2008,524492.06
MIO_NAC,NO0B,2008,3310.86
MIO_NAC,NOZ,2008,714566.53
MIO_NAC,NOZZ,2008,714566.53
MIO_NAC,PL,2008,1285571
MIO_NAC,PL2,2008,267017.04
MIO_NAC,PL21,2008,99231.3
MIO_NAC,PL22,2008,167785.74
MIO_NAC,PL4,2008,201327.07
MIO_NAC,PL41,2008,120701.56
MIO_NAC,PL42,2008,51086.85
MIO_NAC,PL43,2008,29538.65
MIO_NAC,PL5,2008,134877.13
MIO_NAC,PL51,2008,104868.52
MIO_NAC,PL52,2008,30008.61
MIO_NAC,PL6,2008,166613.13
MIO_NAC,PL61,2008,59743.27
MIO_NAC,PL62,2008,35453.26
MIO_NAC,PL63,2008,71417.75
MIO_NAC,PL7,2008,115238.57
MIO_NAC,PL71,2008,79936.62
MIO_NAC,PL72,2008,35303.1
MIO_NAC,PL8,2008,131851.06
MIO_NAC,PL81,2008,51852.54
MIO_NAC,PL82,2008,50679.94
MIO_NAC,PL84,2008,29318.57
MIO_NAC,PL9,2008,268647
MIO_NAC,PL91,2008,204511.33
MIO_NAC,PL92,2008,64135.67
MIO_NAC,PT,2008,179102.78
MIO_NAC,PT1,2008,170844.73
MIO_NAC,PT11,2008,50512.7
MIO_NAC,PT15,2008,7920.54
MIO_NAC,PT16,2008,33059.22
MIO_NAC,PT17,2008,67581.69
MIO_NAC,PT18,2008,11770.57
MIO_NAC,PT2,2008,3735.08
MIO_NAC,PT20,2008,3735.08
MIO_NAC,PT3,2008,4462.14
MIO_NAC,PT30,2008,4462.14
MIO_NAC,PTZ,2008,60.83
MIO_NAC,PTZZ,2008,60.83
MIO_NAC,RO,2008,539834.6
MIO_NAC,RO1,2008,121518.77
MIO_NAC,RO11,2008,61501.28
MIO_NAC,RO12,2008,60017.49
MIO_NAC,RO2,2008,113450.61
MIO_NAC,RO21,2008,57171.33
MIO_NAC,RO22,2008,56279.28
MIO_NAC,RO3,2008,209028.04
MIO_NAC,RO31,2008,67670.96
MIO_NAC,RO32,2008,141357.09
MIO_NAC,RO4,2008,95387.92
MIO_NAC,RO41,2008,41952.02
MIO_NAC,RO42,2008,53435.9
MIO_NAC,ROZ,2008,449.26
MIO_NAC,ROZZ,2008,449.26
MIO_NAC,SE,2008,3412253
MIO_NAC,SE1,2008,1494287.78
MIO_NAC,SE11,2008,1006392.16
MIO_NAC,SE12,2008,487895.63
MIO_NAC,SE2,2008,1370635.16
MIO_NAC,SE21,2008,264850.2
MIO_NAC,SE22,2008,442344.92
MIO_NAC,SE23,2008,663440.03
MIO_NAC,SE3,2008,546437.91
MIO_NAC,SE31,2008,248308.08
MIO_NAC,SE32,2008,121566.79
MIO_NAC,SE33,2008,176563.04
MIO_NAC,SEZ,2008,892.15
MIO_NAC,SEZZ,2008,892.15
MIO_NAC,SI,2008,37925.7
MIO_NAC,SI0,2008,37925.7
MIO_NAC,SI03,2008,16818.88
MIO_NAC,SI04,2008,21106.82
MIO_NAC,SK,2008,68590.53
MIO_NAC,SK0,2008,68590.53
MIO_NAC,SK01,2008,18382.8
MIO_NAC,SK02,2008,22419.93
MIO_NAC,SK03,2008,13779.53
MIO_NAC,SK04,2008,14008.27
MIO_NAC,TR,2008,1002756
MIO_NAC,TR1,2008,300745.27
MIO_NAC,TR10,2008,300745.27
MIO_NAC,TR2,2008,45873.69
MIO_NAC,TR21,2008,25106.36
MIO_NAC,TR22,2008,20767.33
MIO_NAC,TR3,2008,129374.53
MIO_NAC,TR31,2008,62117.22
MIO_NAC,TR32,2008,33616.55
MIO_NAC,TR33,2008,33640.76
MIO_NAC,TR4,2008,116236.52
MIO_NAC,TR41,2008,57387.67
MIO_NAC,TR42,2008,58848.84
MIO_NAC,TR5,2008,117951.6
MIO_NAC,TR51,2008,95444.84
MIO_NAC,TR52,2008,22506.76
MIO_NAC,TR6,2008,102890.58
MIO_NAC,TR61,2008,39294.9
MIO_NAC,TR62,2008,38957.68
MIO_NAC,TR63,2008,24638
MIO_NAC,TR7,2008,38121.19
MIO_NAC,TR71,2008,13654.9
MIO_NAC,TR72,2008,24466.29
MIO_NAC,TR8,2008,42650.06
MIO_NAC,TR81,2008,9609.37
MIO_NAC,TR82,2008,7725.85
MIO_NAC,TR83,2008,25314.84
MIO_NAC,TR9,2008,24196.76
MIO_NAC,TR90,2008,24196.76
MIO_NAC,TRA,2008,15018.34
MIO_NAC,TRA1,2008,9091.22
MIO_NAC,TRA2,2008,5927.11
MIO_NAC,TRB,2008,22784.21
MIO_NAC,TRB1,2008,12831.24
MIO_NAC,TRB2,2008,9952.97
MIO_NAC,TRC,2008,46913.26
MIO_NAC,TRC1,2008,17698.52
MIO_NAC,TRC2,2008,17621.84
MIO_NAC,TRC3,2008,11592.9
MIO_PPS_EU27_2020,AL,2008,18816.42
MIO_PPS_EU27_2020,AL0,2008,18816.42
MIO_PPS_EU27_2020,AL01,2008,4446.67
MIO_PPS_EU27_2020,AL02,2008,8995.29
MIO_PPS_EU27_2020,AL03,2008,5374.47
MIO_PPS_EU27_2020,AT,2008,266760.41
MIO_PPS_EU27_2020,AT1,2008,117552.89
MIO_PPS_EU27_2020,AT11,2008,5820.82
MIO_PPS_EU27_2020,AT12,2008,42087.59
MIO_PPS_EU27_2020,AT13,2008,69644.48
MIO_PPS_EU27_2020,AT2,2008,49367.17
MIO_PPS_EU27_2020,AT21,2008,15221.96
MIO_PPS_EU27_2020,AT22,2008,34145.21
MIO_PPS_EU27_2020,AT3,2008,99733.62
MIO_PPS_EU27_2020,AT31,2008,45143.37
MIO_PPS_EU27_2020,AT32,2008,19378.67
MIO_PPS_EU27_2020,AT33,2008,22991.52
MIO_PPS_EU27_2020,AT34,2008,12221.08
MIO_PPS_EU27_2020,ATZ,2008,105.72
MIO_PPS_EU27_2020,ATZZ,2008,105.72
MIO_PPS_EU27_2020,BE,2008,314801.18
MIO_PPS_EU27_2020,BE1,2008,58509.76
MIO_PPS_EU27_2020,BE10,2008,58509.76
MIO_PPS_EU27_2020,BE2,2008,182195.6
MIO_PPS_EU27_2020,BE21,2008,59967.75
MIO_PPS_EU27_2020,BE22,2008,20269.01
MIO_PPS_EU27_2020,BE23,2008,37077.94
MIO_PPS_EU27_2020,BE24,2008,32812.47
MIO_PPS_EU27_2020,BE25,2008,32068.44
MIO_PPS_EU27_2020,BE3,2008,73929.59
MIO_PPS_EU27_2020,BE31,2008,11548.37
MIO_PPS_EU27_2020,BE32,2008,25024.05
MIO_PPS_EU27_2020,BE33,2008,22694.6
MIO_PPS_EU27_2020,BE34,2008,5128.31
MIO_PPS_EU27_2020,BE35,2008,9534.25
MIO_PPS_EU27_2020,BEZ,2008,166.23
MIO_PPS_EU27_2020,BEZZ,2008,166.23
MIO_PPS_EU27_2020,BG,2008,83403.8
MIO_PPS_EU27_2020,BG3,2008,33105.66
MIO_PPS_EU27_2020,BG31,2008,6585.7
MIO_PPS_EU27_2020,BG32,2008,6997.49
MIO_PPS_EU27_2020,BG33,2008,9388.84
MIO_PPS_EU27_2020,BG34,2008,10133.64
MIO_PPS_EU27_2020,BG4,2008,50298.14
MIO_PPS_EU27_2020,BG41,2008,38548.45
MIO_PPS_EU27_2020,BG42,2008,11749.69
MIO_PPS_EU27_2020,CY,2008,21258.19
MIO_PPS_EU27_2020,CY0,2008,21258.19
MIO_PPS_EU27_2020,CY00,2008,21258.19
MIO_PPS_EU27_2020,CZ,2008,225398.49
MIO_PPS_EU27_2020,CZ0,2008,225398.49
MIO_PPS_EU27_2020,CZ01,2008,59451.46
MIO_PPS_EU27_2020,CZ02,2008,24759.54
MIO_PPS_EU27_2020,CZ03,2008,21854.16
MIO_PPS_EU27_2020,CZ04,2008,18567.54
MIO_PPS_EU27_2020,CZ05,2008,25848.32
MIO_PPS_EU27_2020,CZ06,2008,32086.36
MIO_PPS_EU27_2020,CZ07,2008,20691.33
MIO_PPS_EU27_2020,CZ08,2008,22139.78
MIO_PPS_EU27_2020,DE,2008,2408324.43
MIO_PPS_EU27_2020,DE1,2008,361181.74
MIO_PPS_EU27_2020,DE11,2008,150515.27
MIO_PPS_EU27_2020,DE12,2008,92464.5
MIO_PPS_EU27_2020,DE13,2008,62001.15
MIO_PPS_EU27_2020,DE14,2008,56200.84
MIO_PPS_EU27_2020,DE2,2008,413232.8
MIO_PPS_EU27_2020,DE21,2008,178064.34
MIO_PPS_EU27_2020,DE22,2008,32498.43
MIO_PPS_EU27_2020,DE23,2008,31527.86
MIO_PPS_EU27_2020,DE24,2008,27736.98
MIO_PPS_EU27_2020,DE25,2008,53909.76
MIO_PPS_EU27_2020,DE26,2008,38452.9
MIO_PPS_EU27_2020,DE27,2008,51042.54
MIO_PPS_EU27_2020,DE3,2008,93598.16
MIO_PPS_EU27_2020,DE30,2008,93598.16
MIO_PPS_EU27_2020,DE4,2008,51657.05
MIO_PPS_EU27_2020,DE40,2008,51657.05
MIO_PPS_EU27_2020,DE5,2008,25842.1
MIO_PPS_EU27_2020,DE50,2008,25842.1
MIO_PPS_EU27_2020,DE6,2008,89388.05
MIO_PPS_EU27_2020,DE60,2008,89388.05
MIO_PPS_EU27_2020,DE7,2008,216747.99
MIO_PPS_EU27_2020,DE71,2008,155505.35
MIO_PPS_EU27_2020,DE72,2008,28056.94
MIO_PPS_EU27_2020,DE73,2008,33185.7
MIO_PPS_EU27_2020,DE8,2008,32038.49
MIO_PPS_EU27_2020,DE80,2008,32038.49
MIO_PPS_EU27_2020,DE9,2008,209853.54
MIO_PPS_EU27_2020,DE91,2008,52004.31
MIO_PPS_EU27_2020,DE92,2008,61643.02
MIO_PPS_EU27_2020,DE93,2008,33668.16
MIO_PPS_EU27_2020,DE94,2008,62538.06
MIO_PPS_EU27_2020,DEA,2008,531349.53
MIO_PPS_EU27_2020,DEA1,2008,172803.07
MIO_PPS_EU27_2020,DEA2,2008,138011.44
MIO_PPS_EU27_2020,DEA3,2008,67027.61
MIO_PPS_EU27_2020,DEA4,2008,57272.47
MIO_PPS_EU27_2020,DEA5,2008,96234.95
MIO_PPS_EU27_2020,DEB,2008,103524.76
MIO_PPS_EU27_2020,DEB1,2008,36414.54
MIO_PPS_EU27_2020,DEB2,2008,11758.91
MIO_PPS_EU27_2020,DEB3,2008,55351.3
MIO_PPS_EU27_2020,DEC,2008,29783.23
MIO_PPS_EU27_2020,DEC0,2008,29783.23
MIO_PPS_EU27_2020,DED,2008,88499.51
MIO_PPS_EU27_2020,DED2,2008,35295.51
MIO_PPS_EU27_2020,DED4,2008,31117.45
MIO_PPS_EU27_2020,DED5,2008,22086.55
MIO_PPS_EU27_2020,DEE,2008,47846.64
MIO_PPS_EU27_2020,DEE0,2008,47846.64
MIO_PPS_EU27_2020,DEF,2008,69320.61
MIO_PPS_EU27_2020,DEF0,2008,69320.61
MIO_PPS_EU27_2020,DEG,2008,44460.23
MIO_PPS_EU27_2020,DEG0,2008,44460.23
MIO_PPS_EU27_2020,DK,2008,175945.42
MIO_PPS_EU27_2020,DK0,2008,168384.15
MIO_PPS_EU27_2020,DK01,2008,64075.84
MIO_PPS_EU27_2020,DK02,2008,17664.19
MIO_PPS_EU27_2020,DK03,2008,34364.67
MIO_PPS_EU27_2020,DK04,2008,36339.92
MIO_PPS_EU27_2020,DK05,2008,15939.64
MIO_PPS_EU27_2020,DKZ,2008,7561.28
MIO_PPS_EU27_2020,DKZZ,2008,7561.28
MIO_PPS_EU27_2020,EE,2008,23655.8
MIO_PPS_EU27_2020,EE0,2008,23655.8
MIO_PPS_EU27_2020,EE00,2008,23655.8
MIO_PPS_EU27_2020,EL,2008,265211.82
MIO_PPS_EU27_2020,EL3,2008,127917.11
MIO_PPS_EU27_2020,EL30,2008,127917.11
MIO_PPS_EU27_2020,EL4,2008,25759.53
MIO_PPS_EU27_2020,EL41,2008,3850.68
MIO_PPS_EU27_2020,EL42,2008,8968.27
MIO_PPS_EU27_2020,EL43,2008,12940.57
MIO_PPS_EU27_2020,EL5,2008,57772.73
MIO_PPS_EU27_2020,EL51,2008,10357.2
MIO_PPS_EU27_2020,EL52,2008,36500.35
MIO_PPS_EU27_2020,EL53,2008,5262.33
MIO_PPS_EU27_2020,EL54,2008,5652.85
MIO_PPS_EU27_2020,EL6,2008,53762.45
MIO_PPS_EU27_2020,EL61,2008,13355.67
MIO_PPS_EU27_2020,EL62,2008,4956.12
MIO_PPS_EU27_2020,EL63,2008,12455.3
MIO_PPS_EU27_2020,EL64,2008,11923.47
MIO_PPS_EU27_2020,EL65,2008,11071.89
MIO_PPS_EU27_2020,ES,2008,1186006.39
MIO_PPS_EU27_2020,ES1,2008,102042.4
MIO_PPS_EU27_2020,ES11,2008,62380.18
MIO_PPS_EU27_2020,ES12,2008,25487.69
MIO_PPS_EU27_2020,ES13,2008,14174.52
MIO_PPS_EU27_2020,ES2,2008,137554.67
MIO_PPS_EU27_2020,ES21,2008,71381.78
MIO_PPS_EU27_2020,ES22,2008,19793.99
MIO_PPS_EU27_2020,ES23,2008,8816.02
MIO_PPS_EU27_2020,ES24,2008,37562.88
MIO_PPS_EU27_2020,ES3,2008,215103.36
MIO_PPS_EU27_2020,ES30,2008,215103.36
MIO_PPS_EU27_2020,ES4,2008,122727.15
MIO_PPS_EU27_2020,ES41,2008,60541.82
MIO_PPS_EU27_2020,ES42,2008,42677.82
MIO_PPS_EU27_2020,ES43,2008,19507.51
MIO_PPS_EU27_2020,ES5,2008,366424.05
MIO_PPS_EU27_2020,ES51,2008,222031.14
MIO_PPS_EU27_2020,ES52,2008,114917.88
MIO_PPS_EU27_2020,ES53,2008,29475.02
MIO_PPS_EU27_2020,ES6,2008,195922.93
MIO_PPS_EU27_2020,ES61,2008,161649.38
MIO_PPS_EU27_2020,ES62,2008,31103.68
MIO_PPS_EU27_2020,ES63,2008,1670.18
MIO_PPS_EU27_2020,ES64,2008,1499.69
MIO_PPS_EU27_2020,ES7,2008,45224.5
MIO_PPS_EU27_2020,ES70,2008,45224.5
MIO_PPS_EU27_2020,ESZ,2008,1007.91
MIO_PPS_EU27_2020,ESZZ,2008,1007.91
MIO_PPS_EU27_2020,EU27_2020,2008,11085412
MIO_PPS_EU27_2020,FI,2008,165248.94
MIO_PPS_EU27_2020,FI1,2008,164262.95
MIO_PPS_EU27_2020,FI19,2008,37682.38
MIO_PPS_EU27_2020,FI1B,2008,62105.19
MIO_PPS_EU27_2020,FI1C,2008,31897.8
MIO_PPS_EU27_2020,FI1D,2008,32577.57
MIO_PPS_EU27_2020,FI2,2008,926.36
MIO_PPS_EU27_2020,FI20,2008,926.36
MIO_PPS_EU27_2020,FIZ,2008,59.63
MIO_PPS_EU27_2020,FIZZ,2008,59.63
MIO_PPS_EU27_2020,FR,2008,1752929.77
MIO_PPS_EU27_2020,FR1,2008,518191.27
MIO_PPS_EU27_2020,FR10,2008,518191.26
MIO_PPS_EU27_2020,FRB,2008,58591.77
MIO_PPS_EU27_2020,FRB0,2008,58591.77
MIO_PPS_EU27_2020,FRC,2008,64636.26
MIO_PPS_EU27_2020,FRC1,2008,38719.94
MIO_PPS_EU27_2020,FRC2,2008,25916.33
MIO_PPS_EU27_2020,FRD,2008,77355.62
MIO_PPS_EU27_2020,FRD1,2008,32723.42
MIO_PPS_EU27_2020,FRD2,2008,44632.2
MIO_PPS_EU27_2020,FRE,2008,130801.79
MIO_PPS_EU27_2020,FRE1,2008,90320.45
MIO_PPS_EU27_2020,FRE2,2008,40481.34
MIO_PPS_EU27_2020,FRF,2008,130598.74
MIO_PPS_EU27_2020,FRF1,2008,47751.12
MIO_PPS_EU27_2020,FRF2,2008,32711.75
MIO_PPS_EU27_2020,FRF3,2008,50135.87
MIO_PPS_EU27_2020,FRG,2008,85998.79
MIO_PPS_EU27_2020,FRG0,2008,85998.79
MIO_PPS_EU27_2020,FRH,2008,72466.24
MIO_PPS_EU27_2020,FRH0,2008,72466.23
MIO_PPS_EU27_2020,FRI,2008,129759.54
MIO_PPS_EU27_2020,FRI1,2008,76114.78
MIO_PPS_EU27_2020,FRI2,2008,15477.36
MIO_PPS_EU27_2020,FRI3,2008,38167.4
MIO_PPS_EU27_2020,FRJ,2008,123162.04
MIO_PPS_EU27_2020,FRJ1,2008,55063.91
MIO_PPS_EU27_2020,FRJ2,2008,68098.13
MIO_PPS_EU27_2020,FRK,2008,199368.48
MIO_PPS_EU27_2020,FRK1,2008,28955.13
MIO_PPS_EU27_2020,FRK2,2008,170413.35
MIO_PPS_EU27_2020,FRL,2008,122462.32
MIO_PPS_EU27_2020,FRL0,2008,122462.32
MIO_PPS_EU27_2020,FRM,2008,6401.41
MIO_PPS_EU27_2020,FRM0,2008,6401.41
MIO_PPS_EU27_2020,FRY,2008,32253.93
MIO_PPS_EU27_2020,FRY1,2008,7411.39
MIO_PPS_EU27_2020,FRY2,2008,6966.15
MIO_PPS_EU27_2020,FRY3,2008,2756.76
MIO_PPS_EU27_2020,FRY4,2008,13945.7
MIO_PPS_EU27_2020,FRY5,2008,1173.94
MIO_PPS_EU27_2020,FRZ,2008,881.58
MIO_PPS_EU27_2020,FRZZ,2008,881.58
MIO_PPS_EU27_2020,HR,2008,70148.67
MIO_PPS_EU27_2020,HR0,2008,70148.67
MIO_PPS_EU27_2020,HR02,2008,14347.1
MIO_PPS_EU27_2020,HR03,2008,22493.24
MIO_PPS_EU27_2020,HR05,2008,22564.3
MIO_PPS_EU27_2020,HR06,2008,10744.03
MIO_PPS_EU27_2020,HU,2008,161389.34
MIO_PPS_EU27_2020,HU1,2008,77077.81
MIO_PPS_EU27_2020,HU11,2008,60055.63
MIO_PPS_EU27_2020,HU12,2008,17022.18
MIO_PPS_EU27_2020,HU2,2008,42568.01
MIO_PPS_EU27_2020,HU21,2008,16154.09
MIO_PPS_EU27_2020,HU22,2008,16003.66
MIO_PPS_EU27_2020,HU23,2008,10410.26
MIO_PPS_EU27_2020,HU3,2008,41743.52
MIO_PPS_EU27_2020,HU31,2008,12064.64
MIO_PPS_EU27_2020,HU32,2008,15119.46
MIO_PPS_EU27_2020,HU33,2008,14559.42
MIO_PPS_EU27_2020,HUZ,2008,0
MIO_PPS_EU27_2020,HUZZ,2008,0
MIO_PPS_EU27_2020,IE,2008,153857.47
MIO_PPS_EU27_2020,IE0,2008,153857.47
MIO_PPS_EU27_2020,IE04,2008,18413.29
MIO_PPS_EU27_2020,IE05,2008,49085.56
MIO_PPS_EU27_2020,IE06,2008,86358.63
MIO_PPS_EU27_2020,IT,2008,1621387.84
MIO_PPS_EU27_2020,ITC,2008,526412.82
MIO_PPS_EU27_2020,ITC1,2008,127117.87
MIO_PPS_EU27_2020,ITC2,2008,4683.17
MIO_PPS_EU27_2020,ITC3,2008,48172.88
MIO_PPS_EU27_2020,ITC4,2008,346438.89
MIO_PPS_EU27_2020,ITF,2008,258703.24
MIO_PPS_EU27_2020,ITF1,2008,30707.02
MIO_PPS_EU27_2020,ITF2,2008,6832.73
MIO_PPS_EU27_2020,ITF3,2008,105745.25
MIO_PPS_EU27_2020,ITF4,2008,69970.81
MIO_PPS_EU27_2020,ITF5,2008,11876.01
MIO_PPS_EU27_2020,ITF6,2008,33571.53
MIO_PPS_EU27_2020,ITG,2008,122705.8
MIO_PPS_EU27_2020,ITG1,2008,89498
MIO_PPS_EU27_2020,ITG2,2008,33207.8
MIO_PPS_EU27_2020,ITH,2008,357372.54
MIO_PPS_EU27_2020,ITH1,2008,19229.53
MIO_PPS_EU27_2020,ITH2,2008,18006.3
MIO_PPS_EU27_2020,ITH3,2008,144307.81
MIO_PPS_EU27_2020,ITH4,2008,35278.12
MIO_PPS_EU27_2020,ITH5,2008,140550.77
MIO_PPS_EU27_2020,ITI,2008,354612.84
MIO_PPS_EU27_2020,ITI1,2008,105056.31
MIO_PPS_EU27_2020,ITI2,2008,22936.2
MIO_PPS_EU27_2020,ITI3,2008,40000.36
MIO_PPS_EU27_2020,ITI4,2008,186619.96
MIO_PPS_EU27_2020,ITZ,2008,1580.37
MIO_PPS_EU27_2020,ITZZ,2008,1580.37
MIO_PPS_EU27_2020,LT,2008,51418.61
MIO_PPS_EU27_2020,LT0,2008,51418.61
MIO_PPS_EU27_2020,LT01,2008,19866.42
MIO_PPS_EU27_2020,LT02,2008,31552.18
MIO_PPS_EU27_2020,LU,2008,34490.41
MIO_PPS_EU27_2020,LU0,2008,34490.41
MIO_PPS_EU27_2020,LU00,2008,34490.41
MIO_PPS_EU27_2020,LV,2008,33066.06
MIO_PPS_EU27_2020,LV0,2008,33004.73
MIO_PPS_EU27_2020,LV00,2008,33004.73
MIO_PPS_EU27_2020,LVZ,2008,61.33
MIO_PPS_EU27_2020,LVZZ,2008,61.33
MIO_PPS_EU27_2020,ME,2008,6613.95
MIO_PPS_EU27_2020,ME0,2008,6613.95
MIO_PPS_EU27_2020,ME00,2008,6613.95
MIO_PPS_EU27_2020,MK,2008,16710.44
MIO_PPS_EU27_2020,MK0,2008,16710.44
MIO_PPS_EU27_2020,MK00,2008,16710.44
MIO_PPS_EU27_2020,MT,2008,8424.71
MIO_PPS_EU27_2020,MT0,2008,8407.47
MIO_PPS_EU27_2020,MT00,2008,8407.47
MIO_PPS_EU27_2020,MTZ,2008,17.24
MIO_PPS_EU27_2020,MTZZ,2008,17.24
MIO_PPS_EU27_2020,NL,2008,592319.59
MIO_PPS_EU27_2020,NL1,2008,54484.59
MIO_PPS_EU27_2020,NL11,2008,24867.95
MIO_PPS_EU27_2020,NL12,2008,16383.37
MIO_PPS_EU27_2020,NL13,2008,13232.25
MIO_PPS_EU27_2020,NL2,2008,102580.92
MIO_PPS_EU27_2020,NL21,2008,32868.13
MIO_PPS_EU27_2020,NL22,2008,59169.8
MIO_PPS_EU27_2020,NL23,2008,10542.99
MIO_PPS_EU27_2020,NL3,2008,313560.6
MIO_PPS_EU27_2020,NL31,2008,53101.05
MIO_PPS_EU27_2020,NL32,2008,117483.46
MIO_PPS_EU27_2020,NL33,2008,132369.61
MIO_PPS_EU27_2020,NL34,2008,10606.49
MIO_PPS_EU27_2020,NL4,2008,116993.94
MIO_PPS_EU27_2020,NL41,2008,83700.82
MIO_PPS_EU27_2020,NL42,2008,33293.12
MIO_PPS_EU27_2020,NLZ,2008,4699.54
MIO_PPS_EU27_2020,NLZZ,2008,4699.54
MIO_PPS_EU27_2020,NO,2008,229643.2
MIO_PPS_EU27_2020,NO0,2008,167062.39
MIO_PPS_EU27_2020,NO02,2008,9570.35
MIO_PPS_EU27_2020,NO06,2008,12371.65
MIO_PPS_EU27_2020,NO07,2008,12910.15
MIO_PPS_EU27_2020,NO08,2008,66103.9
MIO_PPS_EU27_2020,NO09,2008,19882.04
MIO_PPS_EU27_2020,NO0A,2008,45934.34
MIO_PPS_EU27_2020,NO0B,2008,289.96
MIO_PPS_EU27_2020,NOZ,2008,62580.82
MIO_PPS_EU27_2020,NOZZ,2008,62580.82
MIO_PPS_EU27_2020,PL,2008,541436.68
MIO_PPS_EU27_2020,PL2,2008,112458.06
MIO_PPS_EU27_2020,PL21,2008,41792.69
MIO_PPS_EU27_2020,PL22,2008,70665.37
MIO_PPS_EU27_2020,PL4,2008,84791.78
MIO_PPS_EU27_2020,PL41,2008,50835.19
MIO_PPS_EU27_2020,PL42,2008,21515.96
MIO_PPS_EU27_2020,PL43,2008,12440.63
MIO_PPS_EU27_2020,PL5,2008,56805.44
MIO_PPS_EU27_2020,PL51,2008,44166.88
MIO_PPS_EU27_2020,PL52,2008,12638.56
MIO_PPS_EU27_2020,PL6,2008,70171.51
MIO_PPS_EU27_2020,PL61,2008,25161.74
MIO_PPS_EU27_2020,PL62,2008,14931.65
MIO_PPS_EU27_2020,PL63,2008,30078.61
MIO_PPS_EU27_2020,PL7,2008,48534.38
MIO_PPS_EU27_2020,PL71,2008,33666.45
MIO_PPS_EU27_2020,PL72,2008,14868.41
MIO_PPS_EU27_2020,PL8,2008,55530.96
MIO_PPS_EU27_2020,PL81,2008,21838.44
MIO_PPS_EU27_2020,PL82,2008,21344.58
MIO_PPS_EU27_2020,PL84,2008,12347.94
MIO_PPS_EU27_2020,PL9,2008,113144.54
MIO_PPS_EU27_2020,PL91,2008,86132.88
MIO_PPS_EU27_2020,PL92,2008,27011.66
MIO_PPS_EU27_2020,PT,2008,218444.93
MIO_PPS_EU27_2020,PT1,2008,208372.89
MIO_PPS_EU27_2020,PT11,2008,61608.44
MIO_PPS_EU27_2020,PT15,2008,9660.38
MIO_PPS_EU27_2020,PT16,2008,40321.09
MIO_PPS_EU27_2020,PT17,2008,82426.85
MIO_PPS_EU27_2020,PT18,2008,14356.12
MIO_PPS_EU27_2020,PT2,2008,4555.54
